Id,SalePrice
1926,364201.1866716736
1927,137659.94733226154
1928,148797.82438037105
1929,118004.25028128755
1930,110577.34280535294
1931,132781.53418690633
1932,130439.15831391598
1933,185491.99930613217
1934,183096.17708504503
1935,159192.16746452532
1936,183840.40579285068
1937,179969.91288469342
1938,183732.63484319218
1939,259476.66281942918
1940,204363.03049615142
1941,185237.75415722196
1942,190603.1087405662
1943,225047.0223379818
1944,329521.5489373746
1945,335343.7166984603
1946,86486.21828238836
1947,312640.28209015133
1948,185008.2016928346
1949,268595.7061850725
1950,227400.24061138585
1951,255183.89627305447
1952,230688.515091439
1953,171869.51181392663
1954,225076.46113776116
1955,135945.4197292694
1956,387017.5889330297
1957,175441.79867356562
1958,316582.14256474766
1959,170611.42625932762
1960,112284.70711655534
1961,117246.06223494059
1962,94931.13716155084
1963,102635.51868827379
1964,119791.25996890277
1965,167043.75317840767
1966,164200.7307269827
1967,296592.43204200774
1968,353901.0155328242
1969,346562.9359515723
1970,401437.60355927737
1971,456291.55180834973
1972,373404.5112161968
1973,266941.11122037383
1974,319499.5779149152
1975,443384.009338521
1976,283760.8552460138
1977,345455.5622454638
1978,311065.7974174997
1979,351156.0364555601
1980,203193.6165239208
1981,348706.9874546459
1982,242333.36679249303
1983,221520.78991377525
1984,193571.2470243242
1985,240348.17975924714
1986,246628.97117030044
1987,183660.45700600417
1988,172164.0666382657
1989,200413.39298580342
1990,222957.52621334177
1991,241683.7919274299
1992,217715.45335411266
1993,168689.3595784423
1994,241953.74661970767
1995,195127.2826614196
1996,263092.3451383258
1997,308413.4194327579
1998,329672.527641878
1999,260585.98162852082
2000,346088.54577091313
2001,275795.2727927136
2002,258867.24598457973
2003,292071.8490651576
2004,277610.9687041928
2005,229871.00605603604
2006,226930.33493397792
2007,257781.48874971195
2008,206096.3177132389
2009,205357.8662509019
2010,200298.33564873884
2011,149602.00770730714
2012,183127.8408628584
2013,177653.55136206286
2014,190003.14633139662
2015,193753.96398148304
2016,205387.49936436513
2017,204928.78981297137
2018,121964.21549714006
2019,125795.9626286382
2020,112379.64457336019
2021,106758.39456372501
2022,184673.10090035235
2023,139635.2456918733
2024,265596.3150209382
2025,367977.3103915296
2026,190900.33098150714
2027,140324.98506694238
2028,170961.52079677038
2029,179157.882286521
2030,292572.3566341649
2031,239845.2686644059
2032,258307.97553642542
2033,282646.08286134177
2034,168722.72043815948
2035,225612.36765968884
2036,223745.53290912524
2037,225625.45310825855
2038,356342.1288633713
2039,206741.78961454396
2040,307544.7349940431
2041,335870.9087655224
2042,214946.74065865637
2043,199687.7622530565
2044,163716.67655956873
2045,246152.581413023
2046,175968.2986056306
2047,144423.6589530241
2048,133359.39012589745
2049,159202.8671876601
2050,183482.9577690289
2051,80938.37839789905
2052,134076.04413460975
2053,149724.626837783
2054,84423.89100466315
2055,162472.8324165786
2056,129578.52274715727
2057,116033.79096839338
2058,222414.93687118706
2059,119968.2104319983
2060,187081.55618305434
2061,182895.8985950166
2062,129356.29903013649
2063,98658.51057362523
2064,147242.7424744179
2065,115630.69220582652
2066,167202.80763195705
2067,126229.37550185462
2068,146323.3863376415
2069,68137.764507876
2070,127948.40887440694
2071,91635.76833431498
2072,156892.42503250967
2073,129053.10102710075
2074,198881.91445496678
2075,149153.79042872728
2076,125560.62665368163
2077,156418.335840805
2078,120078.1565778131
2079,140063.12902408838
2080,135825.09773250518
2081,124790.92713018031
2082,120715.09724821607
2083,146972.96627934094
2084,113234.09223762492
2085,118485.5882519632
2086,102573.02144964761
2087,137550.56111902042
2088,111261.9167021876
2089,88068.15608264202
2090,137937.6609880919
2091,107719.68078391379
2092,133376.43923904706
2093,115459.95866781063
2094,126915.34580947724
2095,157749.6229790604
2096,89023.2526053811
2097,120132.39376672366
2098,155553.44576213695
2099,71969.21552541328
2100,80498.01800822702
2101,113415.0220108919
2102,154821.93039931596
2103,88295.21311618887
2104,140277.03630862822
2105,138076.37328060064
2106,76636.57999794098
2107,199977.7110405571
2108,126439.07858825599
2109,113458.6015177262
2110,132283.743512751
2111,170298.86080886802
2112,127955.36037417597
2113,122198.68762904691
2114,123124.23192883123
2115,166556.92617363317
2116,124214.1530049151
2117,161517.77356854494
2118,120398.25158192872
2119,134489.13743570514
2120,102961.3191832283
2121,172444.21507349986
2122,109725.80544195727
2123,56520.36307020916
2124,175607.16554260632
2125,138024.75706425728
2126,130846.85851827715
2127,197020.42053263023
2128,159545.38106263336
2129,106163.38541400793
2130,147699.0348061491
2131,168158.9196962568
2132,118938.26416870586
2133,140676.59722969204
2134,110885.65179728853
2135,77634.23037323504
2136,78103.13217317568
2137,123471.11909183727
2138,134935.6929436824
2139,145286.68397751314
2140,138108.6524292908
2141,115251.73968010338
2142,117868.81660191159
2143,143211.47719620322
2144,114943.16502672393
2145,140404.09856539682
2146,171241.1878940046
2147,140366.21496338362
2148,122421.39738850926
2149,147699.3513895283
2150,242746.51327004307
2151,111274.9339412735
2152,163513.9034928008
2153,161139.09193845376
2154,104957.28539458265
2155,142072.33915277894
2156,272069.86475723714
2157,259714.49442341842
2158,231782.0401189796
2159,219792.76967907554
2160,164140.03744126327
2161,268430.39713159995
2162,425856.358793575
2163,355851.18322351587
2164,261474.350896259
2165,195889.63663135376
2166,155918.88398291767
2167,229864.64886631595
2168,210504.45269825694
2169,197267.9335092599
2170,236068.843143591
2171,141938.49869508887
2172,146730.27813683747
2173,166017.019952112
2174,247397.35904959822
2175,317558.0097506986
2176,301392.27169392776
2177,258888.11053982266
2178,223655.41918540475
2179,128547.87521108544
2180,287556.80101225444
2181,208068.46529264507
2182,260580.55184922277
2183,210196.14768648503
2184,118155.65394342692
2185,104487.54904440514
2186,164046.09022239698
2187,158910.92597659279
2188,158634.83785679395
2189,424466.38578862324
2190,74209.16842800446
2191,74209.16842800446
2192,89122.01948728439
2193,101813.60775197521
2194,72967.86696653365
2195,102635.62583646772
2196,107571.7590532405
2197,121521.83008250565
2198,194361.45019847067
2199,188150.18403895298
2200,117730.49023453674
2201,122679.65232117042
2202,179096.10081717907
2203,119121.2298931079
2204,149221.06694408425
2205,104117.71105242852
2206,132654.97096427256
2207,196132.51001336228
2208,267621.1437462422
2209,160522.90102907066
2210,116292.80255714507
2211,123897.3846905741
2212,131276.77288070926
2213,120236.42851146618
2214,136251.44704910353
2215,96222.78238822687
2216,147001.5385935163
2217,83506.74080147443
2218,104473.80049850546
2219,91554.34522930878
2220,84929.70348044389
2221,292228.9358750332
2222,265838.93774067744
2223,320649.22248623846
2224,228425.7823615689
2225,150915.50630204089
2226,176924.4950865179
2227,228800.40474394272
2228,281110.04703662783
2229,251675.53921221555
2230,140261.34739000082
2231,206981.47989977786
2232,182321.73885991954
2233,173392.69743288655
2234,249409.66053170856
2235,226439.47793436647
2236,297807.2043554294
2237,351844.04924565967
2238,247375.78584186587
2239,111947.63508551646
2240,180055.39930888647
2241,146197.37221870795
2242,136376.8429722323
2243,146597.57200829062
2244,98737.70527333641
2245,92240.0811808164
2246,142459.0713557687
2247,117012.4526215585
2248,117277.7785884624
2249,113146.9584315092
2250,123427.35420472569
2251,78518.87661201933
2252,201804.9828814706
2253,135853.13038179794
2254,165222.52953933808
2255,205172.87158007268
2256,177134.39423121078
2257,249674.3694366378
2258,175221.4326966517
2259,178886.7609029161
2260,171602.59783783084
2261,199122.18717804924
2262,206942.60855480906
2263,362922.00713312393
2264,445860.7979785847
2265,167985.27164419572
2266,300495.81212499115
2267,303966.7881039719
2268,366119.72779930313
2269,187069.60216035927
2270,184665.75100911298
2271,257595.28225198644
2272,211156.94243651256
2273,172988.8935352841
2274,184592.97186016702
2275,213439.26042440362
2276,204189.63799327513
2277,219831.65472296195
2278,157068.68434105883
2279,113695.73341990975
2280,116967.49025842454
2281,184312.75759309938
2282,208454.71474005893
2283,112759.44021190662
2284,123356.3486337493
2285,172624.34601357955
2286,130972.28236147782
2287,333757.6259532487
2288,273991.5287703707
2289,370172.1137493639
2290,419682.2438495137
2291,304954.6497356517
2292,413861.36627360823
2293,391860.725726063
2294,351630.42498294904
2295,521376.3614387411
2296,293790.3006471059
2297,293462.22992191213
2298,324037.5230257139
2299,333400.8209120052
2300,334161.4861110947
2301,262576.5549235468
2302,277305.89885045844
2303,289030.2869075488
2304,276998.08781369694
2305,200939.43851859408
2306,200939.43851859408
2307,209010.41072569176
2308,247562.3964112781
2309,295405.6441820365
2310,220011.25076561148
2311,229595.69087444374
2312,185171.4499431233
2313,174250.97230960522
2314,168464.2623803271
2315,172218.12381608484
2316,196563.61598643972
2317,201725.97163470607
2318,174206.80653548005
2319,177251.52738109304
2320,207292.6124288833
2321,264317.19448972784
2322,190420.13623371744
2323,160090.9058484505
2324,140558.03886275014
2325,233080.5956721605
2326,145530.9542351242
2327,220863.700317893
2328,223846.0073793053
2329,203383.08246807166
2330,187534.26315320865
2331,357176.15928458597
2332,403755.8619260837
2333,338710.65060859337
2334,259258.75805299214
2335,280801.76646289206
2336,314956.22591402003
2337,228722.70452303928
2338,288949.8633543346
2339,236580.58440154555
2340,407126.1456633407
2341,273057.6948845963
2342,265616.69151050213
2343,252271.1350892488
2344,236961.25863164116
2345,276199.21122650965
2346,224778.40539939576
2347,206349.93107649515
2348,236976.50218045607
2349,180057.66523341255
2350,279294.7338491168
2351,248029.13036840034
2352,259295.9863095837
2353,255383.99151945818
2354,134861.58410039902
2355,151109.1562536155
2356,155714.79425742122
2357,217284.17553033654
2358,193681.70628695434
2359,127281.55571817876
2360,115907.31531963195
2361,157641.33634714037
2362,283528.3590754005
2363,132530.09703181515
2364,164827.13337609163
2365,246477.98821177977
2366,207324.35134764883
2367,265102.3900779616
2368,224701.28734724908
2369,255991.4708038894
2370,175802.6333486297
2371,175106.60592100033
2372,206230.6507319932
2373,278972.8420680011
2374,343611.79685334174
2375,239266.03759709658
2376,308684.3998034792
2377,299577.38356420293
2378,145738.3899235651
2379,253593.4675167256
2380,147493.50022555448
2381,172922.95762811645
2382,216862.5998111426
2383,233143.1850106562
2384,272025.4353323857
2385,170323.52943120926
2386,135379.2225430031
2387,132593.39725271764
2388,91227.06112564521
2389,116191.97753812533
2390,124837.27218918156
2391,144887.70769777952
2392,123238.33505695335
2393,181501.22979468762
2394,138751.02240269847
2395,227941.88848963124
2396,142961.27501568262
2397,227817.58331936802
2398,119991.46507991782
2399,77990.20695420186
2400,59862.54712650062
2401,118507.45528455364
2402,136731.91121086167
2403,174643.66517238432
2404,136577.67840343172
2405,157531.30065412683
2406,134981.14815526103
2407,128331.27737426752
2408,155839.00876700846
2409,121601.19658320986
2410,165267.43418971472
2411,112587.03364756503
2412,136091.1017364454
2413,134754.71533295978
2414,150462.64609190242
2415,151988.70973390757
2416,129844.93716966016
2417,147426.3117700743
2418,131874.74086535798
2419,109935.07154693993
2420,113926.56918414227
2421,136283.96620506106
2422,113417.22585237173
2423,114135.51161957934
2424,150851.02494637138
2425,250235.0822692383
2426,140960.96503369196
2427,143278.9610751912
2428,161160.1036196622
2429,123808.20637844625
2430,133358.1281177243
2431,102623.18792618938
2432,141366.88539437036
2433,140017.89196128404
2434,143820.38155550163
2435,143700.3597423237
2436,70169.33113527484
2437,107229.25172300666
2438,112586.56753405403
2439,122554.9370002044
2440,138073.3235747881
2441,109026.30230427132
2442,114975.9731823581
2443,131608.49000333052
2444,122848.09795683956
2445,100266.25210860002
2446,147806.16602321586
2447,200749.14455433874
2448,143883.4584208311
2449,118956.32435741878
2450,169559.09127379858
2451,127933.63694417739
2452,217886.99231303018
2453,77668.13135842772
2454,95602.92647712893
2455,108593.68924998172
2456,138164.65591139783
2457,123626.24123743098
2458,116653.20402251583
2459,118019.82703602956
2460,135295.71345881122
2461,131360.43852139747
2462,137978.31504534182
2463,115999.4941222905
2464,218245.35529750516
2465,145630.8568063897
2466,119964.55859453307
2467,126111.43113247547
2468,84497.78399730925
2469,90590.1239497812
2470,230681.53759039263
2471,238795.01085417205
2472,157724.28415447692
2473,127550.65351561137
2474,74760.96313086024
2475,253703.1336050243
2476,115512.62092707235
2477,117453.10125286912
2478,157119.2735972775
2479,103429.78660279432
2480,151980.50589415221
2481,115811.62590402747
2482,114825.68884379508
2483,108385.24624670767
2484,123741.10787405772
2485,127597.0068662767
2486,137417.5280771205
2487,168494.0938066343
2488,148695.700921813
2489,136968.53361438576
2490,143399.17423718824
2491,76532.09479959612
2492,177645.72312913014
2493,117655.27483835022
2494,151622.30714809688
2495,106140.67972430536
2496,252570.62777161403
2497,159635.57647985587
2498,109492.32361760322
2499,79319.18415992537
2500,140104.11234327086
2501,150660.97620014695
2502,144169.2110532091
2503,104744.91927627314
2504,184890.48925801768
2505,228422.17369660776
2506,272133.6536482167
2507,318579.27873733034
2508,272133.6536482167
2509,236794.9635386862
2510,245063.32754009168
2511,196636.65276253046
2512,219763.20658298212
2513,229463.99130096217
2514,225269.52666755315
2515,147262.6199609587
2516,155324.43127938855
2517,151410.31598149711
2518,145774.9069605667
2519,225973.6534602886
2520,219662.86516071056
2521,204078.91201739523
2522,235225.2790901882
2523,114024.83611192854
2524,129631.62492719616
2525,151645.35578727265
2526,142256.06375043117
2527,109358.09452567683
2528,120014.86382377954
2529,118020.1756336005
2530,98934.07115851753
2531,259582.3845160256
2532,251366.6172988107
2533,209755.5859844478
2534,232640.12734717416
2535,322577.3790825929
2536,243079.36476359118
2537,224900.44681669626
2538,186178.28984095622
2539,204032.13213432205
2540,182301.6632480244
2541,183814.50289177816
2542,163689.72457248557
2543,119021.03486637896
2544,127428.33632134524
2545,130160.04774713909
2546,158993.72408076224
2547,148868.50362602866
2548,214014.12541032798
2549,165455.99580021447
2550,168569.87650531187
2551,126685.93020684556
2552,133365.6862517927
2553,80046.47256321118
2554,133557.87936300994
2555,91960.72406160207
2556,96949.2823061533
2557,105980.76447695305
2558,177717.48347420344
2559,116671.78579792962
2560,120125.53852741409
2561,105602.7729968871
2562,135243.05911938628
2563,150796.92229367723
2564,174193.33644563003
2565,91795.85958951266
2566,126342.86016990693
2567,121261.90218732608
2568,145694.46801230527
2569,206535.73592919868
2570,117563.03318579623
2571,158471.11725471448
2572,165066.5036664225
2573,211817.12773006322
2574,309043.0349246543
2575,143012.38310746357
2576,139777.44766428912
2577,146118.5704857133
2578,108382.09102456126
2579,86398.58276079217
2580,124947.59308760912
2581,138473.7344262192
2582,132634.9129187671
2583,287630.8705981546
2584,174064.8907862771
2585,181239.9301278731
2586,222839.0527536958
2587,228568.09328744336
2588,133384.67527648917
2589,147701.90899227737
2590,248505.95410468522
2591,239137.39106958138
2592,220317.829369783
2593,239671.22770769818
2594,220315.91958595032
2595,208730.4737547976
2596,311621.3182516837
2597,194146.54761783936
2598,314374.82379987754
2599,340400.4868426496
2600,194225.1823095928
2601,140953.79528788893
2602,97062.24579930624
2603,93643.08750791324
2604,98492.95941518253
2605,95318.42908358271
2606,134468.08474925783
2607,209229.9810596755
2608,193010.7550211509
2609,160379.0908519377
2610,107428.18459791566
2611,71246.69974024454
2612,158587.38506177877
2613,117847.9068049471
2614,119543.82437986758
2615,159662.4713484713
2616,138027.73442090067
2617,166259.387829075
2618,211401.97280277926
2619,232895.6668529808
2620,180539.35895058373
2621,179767.8466443027
2622,189869.91406276397
2623,260890.16915940383
2624,312737.2879822431
2625,281334.1206986569
2626,181110.56962098123
2627,190439.93046603317
2628,418852.0539500126
2629,464987.95394862327
2630,324081.9260570406
2631,425416.47222751495
2632,382089.1137660261
2633,310662.2124329482
2634,366969.67500808195
2635,158731.59411288096
2636,202641.3037216319
2637,160766.60500413598
2638,281131.26287079824
2639,195405.50842091924
2640,160550.01008295227
2641,107989.63125494766
2642,221866.12570932964
2643,113284.99187411352
2644,141415.71345733723
2645,109353.13015674596
2646,95868.62432929596
2647,108507.79849543811
2648,149865.62580846512
2649,156126.8916001204
2650,176318.5353194765
2651,158516.32575433157
2652,392791.8508565154
2653,269067.3470125664
2654,254410.41931939818
2655,366926.45775778
2656,301405.2736911065
2657,337548.0823741029
2658,279395.21254913614
2659,294448.18216874485
2660,340621.06615943776
2661,346419.6563024919
2662,336500.5212564795
2663,305574.36356429145
2664,293716.95756586903
2665,332258.8167831233
2666,309339.67851407896
2667,166555.75122457714
2668,182641.10588540128
2669,181968.15596584207
2670,288542.26671030035
2671,182641.10588540128
2672,214215.32455850026
2673,227565.28584122786
2674,229941.8996157685
2675,178781.4519289609
2676,195843.49930803291
2677,202561.44276283056
2678,289407.6358588902
2679,286625.8373783663
2680,310662.48162528675
2681,390948.79960352526
2682,307608.9663757765
2683,479829.30556223914
2684,330499.053108982
2685,342484.9423395543
2686,269479.75390632765
2687,324731.25430820475
2688,236727.259559985
2689,216739.16028271266
2690,448219.7345002978
2691,202284.25660993904
2692,137576.8375495277
2693,214365.88703131012
2694,136893.00573424203
2695,206661.63385410229
2696,192810.05420977608
2697,211244.44038012094
2698,196804.05144908378
2699,206755.06640755417
2700,169121.53515847382
2701,147184.1650655352
2702,122606.31583887953
2703,146870.7566328447
2704,136329.30248837746
2705,115386.12181814932
2706,116899.54093754286
2707,125799.20222766616
2708,130522.53302478959
2709,110568.18065805432
2710,119180.69131198083
2711,262650.2768170878
2712,357944.9910327393
2713,177283.21418724937
2714,142344.4866469464
2715,172133.97065099384
2716,127836.8772120161
2717,185360.96664372677
2718,242231.43030729334
2719,166441.2148486291
2720,210742.2095691496
2721,134284.80780521792
2722,163822.58400723693
2723,150387.05087627243
2724,115443.6628733091
2725,125949.65857645989
2726,165457.94342512163
2727,203232.67979888245
2728,171891.2104884009
2729,142311.45045178742
2730,163858.09008341437
2731,111354.97190714945
2732,128930.31704025748
2733,160685.95404275678
2734,155300.51628416718
