Id,SalePrice
2114,79854.68
2115,103090.12
2116,85308.13
2117,95593.87
2118,87870.72
2119,77485.78
2120,87677.03
2121,94221.12
2122,82549.13
2123,69927.766
2124,135160.31
2125,116658.164
2126,94736.8
2127,167012.73
2128,90878.555
2129,74968.64
2130,93247.445
2131,102454.71
2132,89664.664
2133,83068.37
2134,92860.125
2135,74968.64
2136,70050.6
2137,80373.914
2138,87783.68
2139,93865.19
2140,82549.13
2141,86307.19
2142,82254.9
2143,91147.97
2144,91521.93
2145,82549.13
2146,94792.58
2147,102701.375
2148,87732.23
2149,82526.66
2150,150163.22
2151,82613.68
2152,135160.31
2153,121786.06
2154,83696.414
2155,79854.68
2156,187701.36
2157,150677.8
2158,150150.33
2159,128401.74
2160,98726.96
2161,175070.0
2162,252657.2
2163,211148.23
2164,157460.08
2165,112400.84
2166,95890.29
2167,135619.88
2168,128401.74
2169,122351.6
2170,128401.74
2171,88737.29
2172,95746.17
2173,99384.15
2174,168353.39
2175,183360.31
2176,206323.84
2177,168353.39
2178,131702.25
2179,95890.29
2180,159789.88
2181,143393.33
2182,168690.25
2183,125565.07
2184,82254.9
2185,78589.28
2186,101675.375
2187,98865.875
2188,93865.19
2189,167207.38
2190,62492.59
2191,62492.59
2192,62492.59
2193,79854.68
2194,72296.664
2195,67681.7
2196,80180.234
2197,89377.055
2198,103090.12
2199,128523.08
2200,87677.03
2201,82526.66
2202,97616.09
2203,92548.01
2204,112595.23
2205,84938.914
2206,92446.16
2207,105436.54
2208,158881.67
2209,167207.38
2210,83938.29
2211,79854.68
2212,77485.78
2213,77485.78
2214,98375.36
2215,72622.22
2216,116658.164
2217,65299.33
2218,69927.766
2219,69927.766
2220,72296.664
2221,175070.0
2222,150677.8
2223,179541.3
2224,128401.74
2225,85119.53
2226,151150.88
2227,139357.86
2228,168690.25
2229,134920.6
2230,96136.95
2231,120618.664
2232,130923.56
2233,122346.73
2234,145659.17
2235,143751.28
2236,214353.69
2237,238626.17
2238,128401.74
2239,93481.195
2240,120618.664
2241,89789.0
2242,86368.4
2243,91518.766
2244,74991.12
2245,80119.02
2246,93247.445
2247,79095.41
2248,83696.414
2249,81327.52
2250,86368.4
2251,89040.74
2252,139755.5
2253,98726.96
2254,98726.96
2255,128401.74
2256,116170.88
2257,137303.53
2258,117781.99
2259,125183.4
2260,102454.71
2261,124155.695
2262,132083.92
2263,223198.88
2264,252657.2
2265,97573.47
2266,179894.39
2267,247832.81
2268,228023.27
2269,118030.4
2270,101702.55
2271,160610.69
2272,123158.3
2273,110629.01
2274,123158.3
2275,107002.71
2276,118450.16
2277,135160.31
2278,95593.87
2279,80180.234
2280,77485.78
2281,125565.07
2282,128401.74
2283,72296.664
2284,79854.68
2285,86390.87
2286,82549.13
2287,211148.23
2288,180606.58
2289,238626.17
2290,252657.2
2291,214353.69
2292,243450.56
2293,252657.2
2294,252657.2
2295,252657.2
2296,223198.88
2297,168690.25
2298,211148.23
2299,247832.81
2300,223198.88
2301,134920.6
2302,150677.8
2303,186226.75
2304,168690.25
2305,125183.4
2306,125183.4
2307,128401.74
2308,168690.25
2309,173514.64
2310,132083.92
2311,133212.62
2312,120618.664
2313,120618.664
2314,95890.29
2315,116170.88
2316,120005.18
2317,128401.74
2318,120618.664
2319,103727.63
2320,128865.586
2321,168690.25
2322,122346.73
2323,98726.96
2324,98726.96
2325,150150.33
2326,98726.96
2327,133212.62
2328,135619.88
2329,125183.4
2330,125183.4
2331,247832.81
2332,252657.2
2333,238626.17
2334,168353.39
2335,178535.92
2336,223198.88
2337,132083.92
2338,168690.25
2339,168690.25
2340,243450.56
2341,150150.33
2342,168690.25
2343,150150.33
2344,150150.33
2345,168690.25
2346,132083.92
2347,125565.07
2348,134920.6
2349,118028.66
2350,145659.17
2351,168690.25
2352,176778.31
2353,188450.48
2354,95850.086
2355,115435.57
2356,98300.95
2357,150150.33
2358,128401.74
2359,88824.31
2360,86390.87
2361,90620.35
2362,171569.78
2363,86147.28
2364,92911.59
2365,134920.6
2366,124155.695
2367,168690.25
2368,128401.74
2369,168690.25
2370,116170.88
2371,120618.664
2372,125565.07
2373,168690.25
2374,206323.84
2375,168690.25
2376,212359.56
2377,218429.64
2378,90620.35
2379,152068.39
2380,87783.68
2381,100163.48
2382,105436.54
2383,175070.0
2384,175070.0
2385,97629.25
2386,85437.26
2387,85437.26
2388,67668.23
2389,85064.55
2390,90321.586
2391,87654.555
2392,80180.234
2393,103558.45
2394,87783.68
2395,150163.22
2396,100108.29
2397,160610.69
2398,82526.66
2399,62492.59
2400,62492.59
2401,72622.22
2402,92071.51
2403,95007.25
2404,95748.266
2405,102454.71
2406,82549.13
2407,82549.13
2408,87783.68
2409,96006.46
2410,135160.31
2411,82549.13
2412,100108.29
2413,94980.38
2414,82549.13
2415,95007.25
2416,82526.66
2417,85437.26
2418,79854.68
2419,89040.74
2420,87433.445
2421,100108.29
2422,79936.65
2423,94980.38
2424,100108.29
2425,161137.3
2426,100163.48
2427,93247.445
2428,97616.09
2429,79854.68
2430,82549.13
2431,80761.09
2432,82742.805
2433,98375.36
2434,97817.055
2435,100108.29
2436,72622.22
2437,80180.234
2438,87677.03
2439,82526.66
2440,85414.79
2441,87870.72
2442,82613.68
2443,87654.555
2444,87654.555
2445,77485.78
2446,107272.945
2447,103145.305
2448,98375.36
2449,82526.66
2450,100308.63
2451,90565.17
2452,169329.14
2453,72622.22
2454,82465.445
2455,87677.03
2456,93247.445
2457,79854.68
2458,84982.58
2459,77485.78
2460,103558.45
2461,79854.68
2462,96006.46
2463,87783.68
2464,174831.95
2465,87295.77
2466,82824.78
2467,92860.125
2468,70050.6
2469,72450.83
2470,135160.31
2471,146452.81
2472,126290.57
2473,88030.34
2474,72938.734
2475,169329.14
2476,79854.68
2477,82549.13
2478,107002.71
2479,75226.24
2480,92860.125
2481,72938.734
2482,84895.555
2483,77485.78
2484,82305.55
2485,82549.13
2486,100108.29
2487,126290.57
2488,84982.58
2489,98352.88
2490,98375.36
2491,74968.64
2492,120321.625
2493,90023.45
2494,99864.7
2495,70376.16
2496,201955.78
2497,94980.38
2498,82305.55
2499,62818.145
2500,83696.414
2501,94980.38
2502,100108.29
2503,87307.81
2504,120881.56
2505,128401.74
2506,178535.92
2507,238626.17
2508,178535.92
2509,150150.33
2510,168690.25
2511,122346.73
2512,128401.74
2513,129318.57
2514,118450.16
2515,93300.28
2516,98726.96
2517,95890.29
2518,95090.82
2519,135619.88
2520,125183.4
2521,125183.4
2522,135619.88
2523,83778.39
2524,91518.766
2525,93865.19
2526,86147.28
2527,76586.8
2528,86368.4
2529,82305.55
2530,74968.64
2531,157125.53
2532,143393.33
2533,125183.4
2534,168690.25
2535,238626.17
2536,135619.88
2537,134920.6
2538,116170.88
2539,120618.664
2540,125565.07
2541,116170.88
2542,118028.66
2543,87433.445
2544,84705.766
2545,99545.84
2546,93224.98
2547,93865.19
2548,109017.88
2549,96136.95
2550,198906.69
2551,95890.29
2552,84895.555
2553,62492.59
2554,93247.445
2555,77424.57
2556,67946.055
2557,75226.24
2558,132476.67
2559,94980.38
2560,84982.58
2561,84982.58
2562,82613.68
2563,87382.805
2564,102330.85
2565,79875.44
2566,100108.29
2567,85193.67
2568,121786.06
2569,135160.31
2570,83938.29
2571,143751.28
2572,99427.32
2573,152518.3
2574,158943.7
2575,82526.66
2576,94980.38
2577,97326.805
2578,77485.78
2579,60123.69
2580,95007.25
2581,87074.66
2582,77485.78
2583,175070.0
2584,118593.58
2585,130221.734
2586,135619.88
2587,150150.33
2588,86390.87
2589,93865.19
2590,158943.7
2591,127621.555
2592,153116.72
2593,168690.25
2594,124673.12
2595,128865.586
2596,223198.88
2597,136776.06
2598,188450.48
2599,213557.9
2600,72857.34
2601,98726.96
2602,70050.6
2603,65187.043
2604,79854.68
2605,73892.34
2606,91275.18
2607,115468.33
2608,113394.266
2609,101702.55
2610,72296.664
2611,116658.164
2612,105775.71
2613,83696.414
2614,86390.87
2615,100163.48
2616,87677.03
2617,138472.11
2618,135160.31
2619,190265.53
2620,120618.664
2621,122351.6
2622,125183.4
2623,168690.25
2624,196610.55
2625,238923.62
2626,120618.664
2627,121319.02
2628,243450.56
2629,252657.2
2630,211148.23
2631,252657.2
2632,243450.56
2633,191051.14
2634,243450.56
2635,93865.19
2636,116385.16
2637,93865.19
2638,150677.8
2639,115468.33
2640,90618.27
2641,75226.24
2642,130019.06
2643,77337.54
2644,92911.59
2645,72296.664
2646,72296.664
2647,72296.664
2648,96701.86
2649,98375.36
2650,89227.54
2651,110903.61
2652,252657.2
2653,175070.0
2654,162733.22
2655,228023.27
2656,183360.31
2657,228023.27
2658,186226.75
2659,186226.75
2660,238626.17
2661,211148.23
2662,211148.23
2663,178535.92
2664,173514.64
2665,187222.88
2666,183360.31
2667,103727.63
2668,116170.88
2669,125565.07
2670,186226.75
2671,116170.88
2672,125183.4
2673,138092.69
2674,143393.33
2675,117781.99
2676,122351.6
2677,130221.734
2678,157125.53
2679,168690.25
2680,186226.75
2681,252657.2
2682,238626.17
2683,243748.02
2684,214289.69
2685,229716.98
2686,168690.25
2687,178535.92
2688,168690.25
2689,128865.586
2690,252657.2
2691,125183.4
2692,115435.57
2693,133212.62
2694,115435.57
2695,125183.4
2696,120618.664
2697,133212.62
2698,125183.4
2699,133212.62
2700,119514.93
2701,98726.96
2702,75226.24
2703,88737.29
2704,90542.695
2705,80180.234
2706,80180.234
2707,84895.555
2708,85437.26
2709,77485.78
2710,85308.13
2711,176414.02
2712,229716.98
2713,117781.99
2714,98726.96
2715,120618.664
2716,91168.96
2717,120618.664
2718,168690.25
2719,98430.54
2720,103145.305
2721,85193.67
2722,97573.47
2723,90023.45
2724,82549.13
2725,82742.805
2726,95593.87
2727,105926.79
2728,105291.38
2729,94792.58
2730,94980.38
2731,84982.58
2732,82613.68
2733,102454.71
2734,121786.06
2735,93247.445
2736,100108.29
2737,77485.78
2738,95404.26
2739,102454.71
2740,82526.66
2741,100108.29
2742,102454.71
2743,100108.29
2744,97199.42
2745,82742.805
2746,79854.68
2747,90023.45
2748,74968.64
2749,85308.13
2750,88273.93
2751,79854.68
2752,135160.31
2753,93003.86
2754,170343.94
2755,87783.68
2756,72622.22
2757,65299.33
2758,69927.766
2759,100721.78
2760,107002.71
2761,97199.42
2762,93247.445
2763,135160.31
2764,82465.445
2765,217941.47
2766,94736.8
2767,67668.23
2768,95007.25
2769,84938.914
2770,87783.68
2771,82549.13
2772,82742.805
2773,100308.63
2774,107467.33
2775,106208.21
2776,89664.664
2777,87783.68
2778,75055.67
2779,95686.26
2780,80373.914
2781,77485.78
2782,65299.33
2783,70569.836
2784,84895.555
2785,95593.87
2786,62492.59
2787,84895.555
2788,67681.7
2789,155221.78
2790,79854.68
2791,79936.65
2792,70569.836
2793,103090.12
2794,70050.6
2795,80373.914
2796,77485.78
2797,155517.12
2798,72745.055
2799,82526.66
2800,60123.69
2801,80180.234
2802,97199.42
2803,126856.51
2804,85064.55
2805,75055.67
2806,67681.7
2807,95090.82
2808,92911.59
2809,82549.13
2810,82742.805
2811,102701.375
2812,93865.19
2813,121068.27
2814,121068.27
2815,85308.13
2816,196335.61
2817,90023.45
2818,77337.54
2819,91573.96
2820,94916.9
2821,82613.68
2822,105436.54
2823,227148.1
2824,126290.57
2825,80096.55
2826,85437.26
2827,94980.38
2828,160377.28
2829,148076.31
2830,150677.8
2831,117781.99
2832,188450.48
2833,168690.25
2834,128401.74
2835,150677.8
2836,120618.664
2837,106208.21
2838,100890.96
2839,120618.664
2840,135619.88
2841,125183.4
2842,128401.74
2843,86390.87
2844,105775.71
2845,80180.234
2846,125183.4
2847,125183.4
2848,134920.6
2849,133212.62
2850,178535.92
2851,150150.33
2852,150150.33
2853,143393.33
2854,95890.29
2855,133212.62
2856,125183.4
2857,120618.664
2858,128401.74
2859,88030.34
2860,82937.15
2861,87307.81
2862,125183.4
2863,90849.414
2864,168353.39
2865,95890.29
2866,125565.07
2867,69927.766
2868,79995.36
2869,89040.74
2870,102701.375
2871,72809.61
2872,60123.69
2873,77485.78
2874,94221.12
2875,87783.68
2876,90565.17
2877,90878.555
2878,103090.12
2879,100108.29
2880,70569.836
2881,98375.36
2882,102454.71
2883,105436.54
2884,99545.84
2885,103090.12
2886,160954.28
2887,79854.68
2888,89664.664
2889,60123.69
2890,69927.766
2891,97326.805
2892,60123.69
2893,82742.805
2894,60123.69
2895,178535.92
2896,175070.0
2897,139755.5
2898,95313.57
2899,168690.25
2900,105775.71
2901,132360.66
2902,133212.62
2903,223198.88
2904,219178.08
2905,62492.59
2906,128401.74
2907,83960.766
2908,82549.13
2909,95313.57
2910,72296.664
2911,70050.6
2912,100108.29
2913,70050.6
2914,70050.6
2915,79854.68
2916,70050.6
2917,102454.71
2918,90849.414
2919,150150.33
